1,1,1,A,11615.28027,11621.94043,4.532281,0.401165,6.6603,N/A,Not found
1,1,0,A,11621.94043,11622.17969,-0.045947,0.124061,0.239,N/A,Not found
1,1,1,A,11622.17969,11627.66992,4.803556,0.406152,5.4905,144.942245,6.8993
1,1,0,AB,11627.66992,11627.73047,2.383524,0,0.0605,174.535294,5.7295
1,1,1,A,11627.73047,11628.62988,4.495787,0.314459,0.8995,180.14772,5.551
1,1,0,AB,11628.62988,11628.75,1.250207,0,0.12,1041.666626,0.96
1,1,1,A,11628.75,11629.44043,4.463949,0.471839,0.6905,980.872986,1.0195
1,1,0,AB,11629.44043,11629.53027,1.316169,0,0.0897,1233.806274,0.8105
1,1,1,A,11629.53027,11630.66992,4.414856,0.364182,1.1398,1281.722656,0.7802
1,1,0,A,11630.66992,11635.58984,0.011035,0.351559,4.92,813.338745,1.2295
1,1,1,A,11635.58984,11642.73047,4.486159,0.483085,7.1405,165.021942,6.0598
1,1,0,AB,11642.73047,11642.79004,2.257581,0,0.0595,82.915298,12.0605
1,1,1,A,11642.79004,11642.96973,4.307047,0.039787,0.1795,138.888885,7.2
1,1,0,AB,11642.96973,11643.08984,1.040632,0,0.1205,4184.100586,0.239
1,1,1,A,11643.08984,11645.16016,4.957113,0.467524,2.0702,3333.333252,0.3
1,1,0,A,11645.16016,11645.51953,-0.174233,0.189781,0.3593,456.475098,2.1907
1,1,1,A,11645.51953,11646,4.447177,0.193374,0.4805,411.60733,2.4295
1,1,0,A,11646,11646.59961,0.143763,0.125818,0.5995,1190.759766,0.8398
1,1,1,A,11646.59961,11648.30957,4.488836,0.324215,1.71,925.925903,1.08
1,1,0,A,11648.30957,11648.79004,0.092006,0.298219,0.4805,432.994141,2.3095
1,1,1,A,11648.79004,11650.13965,4.416705,0.438686,1.3495,456.516785,2.1905
1,1,0,A,11650.13965,11651.21973,0.146914,0.134187,1.08,546.448059,1.83
1,1,1,A,11651.21973,11653.76953,4.291908,0.544926,2.55,411.60733,2.4295
1,1,0,A,11653.76953,11654.00977,0.233156,0.04703,0.2405,275.482086,3.63
1,1,1,A,11654.00977,11654.87988,4.62167,0.222291,0.87,358.358704,2.7905
1,1,0,A,11654.87988,11655.05957,0.212728,0.140112,0.1795,900.4953,1.1105
1,1,1,A,11655.05957,11655.38965,4.224116,0.264219,0.33,952.834656,1.0495
1,1,0,AB,11655.38965,11655.4502,2.799704,0,0.0607,1962.708496,0.5095
1,1,1,A,11655.4502,11655.92969,4.686001,0.300027,0.4793,2559.508545,0.3907
1,1,0,A,11655.92969,11656.11035,0.486875,0.093057,0.181,1851.851807,0.54
1,1,1,A,11656.11035,11657.7002,4.22421,0.398011,1.5897,1514.463135,0.6603
1,1,0,AB,11657.7002,11657.79004,1.571395,0,0.0898,564.748413,1.7707
1,1,1,A,11657.79004,11658.15039,4.182085,0.220616,0.3605,595.415283,1.6795
1,1,0,A,11658.15039,11658.4502,0.028038,0.149016,0.2997,2220.741699,0.4503
1,1,1,A,11658.4502,11660.73047,4.540651,0.224871,2.2803,1514.692505,0.6602
1,1,0,A,11660.73047,11664.12012,-0.124282,0.158779,3.3896,387.596893,2.58
1,1,1,A,11664.12012,11669.37012,4.571819,0.501962,5.25,176.369949,5.6699
1,1,0,A,11669.37012,11669.61035,0.135559,0.173946,0.2404,115.746101,8.6396
