1,1,1,A,0.15,1.95,5.544561,0.594972,1.8,N/A,Not found
1,1,0,A,1.95,2.67,-0.004147,0.102607,0.72,N/A,Not found
1,1,1,A,2.67,3.54,5.413267,0.497131,0.87,396.825409,2.52
1,1,0,A,3.54,3.72,0.362604,0.105263,0.18,628.930847,1.59
1,1,1,A,3.72,5.07,4.75265,0.786034,1.35,952.380981,1.05
1,1,0,A,5.07,5.4,0.218983,0.235419,0.33,653.594788,1.53
1,1,1,A,5.4,5.64,5.067839,0.321361,0.24,595.238098,1.68
1,1,0,A,5.64,5.91,0.247643,0.29774,0.27,1754.385986,0.57
1,1,1,A,5.91,6.18,4.551169,0.310848,0.27,1960.784302,0.51
1,1,0,A,6.18,6.42,2.237261,0.376386,0.24,1851.851807,0.54
1,1,1,A,6.42,6.99,4.288936,0.653385,0.57,1960.784302,0.51
1,1,0,A,6.99,7.26,0.071842,0.188524,0.27,1234.567871,0.81
1,1,1,A,7.26,7.86,4.908056,0.747836,0.6,1190.476196,0.84
1,1,0,A,7.86,8.61,-0.002241,0.240766,0.75,1149.425293,0.87
1,1,1,A,8.61,10.8,4.71523,0.820146,2.19,740.740723,1.35
1,1,0,A,10.8,11.31,0.223245,0.221152,0.51,340.136047,2.94
1,1,1,A,11.31,11.7,5.133833,0.298089,0.39,370.370361,2.7
1,1,0,AB,11.7,11.82,1.270264,0,0.12,1111.111084,0.9
1,1,1,A,11.82,12.84,5.612551,0.238148,1.02,1960.784302,0.51
1,1,0,A,12.84,13.05,0.792658,0.096172,0.21,877.192993,1.14
1,1,1,A,13.05,15.18,4.83708,0.818632,2.13,813.008118,1.23
1,1,0,A,15.18,15.36,0.69103,0.070179,0.18,427.350433,2.34
1,1,1,A,15.36,19.32,5.255865,0.597929,3.96,432.900421,2.31
1,1,0,A,19.32,20.459999,0.253864,0.353159,1.14,241.545898,4.14
1,1,1,A,20.459999,23.040001,5.331632,0.460555,2.58,196.07843,5.1
