1,1,1,AB,3685.860107,3685.949951,3.188092,0,0.0899,N/A,Not found
1,1,0,A,3685.949951,3686.699951,0.11248,0.152034,0.75,N/A,Not found
1,1,1,A,3686.699951,3687.23999,3.458364,0.546767,0.54,1190.61792,0.8399
1,1,0,A,3687.23999,3688.139893,0.084433,0.192638,0.9,775.193787,1.29
1,1,1,AB,3688.139893,3688.26001,3.904209,0,0.12,694.444458,1.44
1,1,0,A,3688.26001,3688.439941,0.359837,0.071443,0.18,980.392151,1.02
1,1,1,AB,3688.439941,3688.5,1.926975,0,0.06,3333.333252,0.3
1,1,0,A,3688.5,3691.409912,0.000824,0.180525,2.91,4166.666504,0.24
1,1,1,A,3691.409912,3691.649902,4.585981,0.096949,0.24,336.700348,2.97
1,1,0,A,3691.649902,3693.030029,0.049477,0.185287,1.38,317.460327,3.15
1,1,1,A,3693.030029,3693.330078,4.678471,0.330978,0.3001,617.283936,1.62
1,1,0,A,3693.330078,3703.26001,-0.010231,0.196412,9.9299,595.202637,1.6801
1,1,1,AB,3703.26001,3703.379883,2.752668,0,0.12,97.751709,10.23
1,1,0,A,3703.379883,3703.73999,0.395483,0.290674,0.36,99.503479,10.0499
1,1,1,AB,3703.73999,3703.830078,2.978343,0,0.0901,2083.333252,0.48
1,1,0,A,3703.830078,3704.459961,0.08523,0.180628,0.6299,2221.728516,0.4501
1,1,1,AB,3704.459961,3704.52002,2.349637,0,0.06,1388.888916,0.72
1,1,0,A,3704.52002,3704.939941,0.115958,0.127997,0.42,1449.485474,0.6899
1,1,1,AB,3704.939941,3705.030029,3.187532,0,0.09,2083.333252,0.48
1,1,0,A,3705.030029,3711.98999,-0.12387,0.358844,6.96,1960.784302,0.51
1,1,1,A,3711.98999,3712.22998,4.103389,0.160946,0.24,141.843979,7.05
1,1,0,A,3712.22998,3713.219971,-0.126172,0.158811,0.99,138.888885,7.2
1,1,1,AB,3713.219971,3713.280029,2.093693,0,0.06,813.008118,1.23
1,1,0,A,3713.280029,3716.280029,-0.223191,0.142684,3,952.380981,1.05
1,1,1,AB,3716.280029,3716.370117,3.063229,0,0.0901,326.797394,3.06
1,1,0,A,3716.370117,3722.610107,-0.098338,0.216424,6.24,323.614136,3.0901
1,1,1,A,3722.610107,3729.929932,4.358533,0.432172,7.3199,157.975388,6.3301
1,1,0,A,3729.929932,3736.320068,-0.026714,0.278682,6.3901,73.746857,13.5599
1,1,1,A,3736.320068,3736.469971,4.174316,0,0.1499,72.939461,13.71
1,1,0,A,3736.469971,3736.97998,-0.081698,0.120659,0.51,152.905197,6.54
1,1,1,AB,3736.97998,3737.070068,3.145523,0,0.0901,1515.381104,0.6599
1,1,0,A,3737.070068,3740.820068,-0.028026,0.261182,3.75,1666.388916,0.6001
1,1,1,A,3740.820068,3741.149902,4.34338,0.375551,0.3299,260.409882,3.8401
1,1,0,A,3741.149902,3743.01001,-0.062009,0.124854,1.86,245.10405,4.0799
1,1,1,AB,3743.01001,3743.070068,2.541469,0,0.0601,456.641846,2.1899
1,1,0,AB,3743.070068,3743.159912,1.300883,0,0.0899,520.806213,1.9201
1,1,1,A,3743.159912,3743.340088,4.29243,0.15085,0.1801,6666.666504,0.15
1,1,0,A,3743.340088,3747.23999,0.066173,0.340336,3.8999,3703.703613,0.27
1,1,1,AB,3747.23999,3747.300049,2.726241,0,0.06,245.098038,4.08
1,1,0,A,3747.300049,3748.77002,0.09993,0.27086,1.47,252.531631,3.9599
1,1,1,A,3748.77002,3748.97998,4.464571,0.172023,0.21,653.594788,1.53
1,1,0,A,3748.97998,3749.129883,0.285414,0,0.15,595.238098,1.68
1,1,1,A,3749.129883,3749.48999,3.801496,0.463327,0.36,2777.777832,0.36
1,1,0,A,3749.48999,3751.620117,-0.025824,0.162406,2.1301,1960.784302,0.51
1,1,1,A,3751.620117,3753.959961,4.34569,0.288072,2.3399,401.590302,2.4901
1,1,0,A,3753.959961,3758.340088,-0.015631,0.239396,4.3801,223.713654,4.47
1,1,1,A,3758.340088,3758.610107,4.542312,0.235169,0.27,148.809525,6.72
1,1,0,A,3758.610107,3763.379883,-0.003372,0.176893,4.7699,215.049133,4.6501
1,1,1,AB,3763.379883,3763.5,3.168787,0,0.12,198.416641,5.0399
1,1,0,A,3763.5,3771.23999,0.046656,0.186488,7.74,204.503159,4.8899
1,1,1,A,3771.23999,3771.600098,4.280328,0.467005,0.3601,127.226463,7.86
1,1,0,A,3771.600098,3772.169922,0.077318,0.223578,0.5699,123.455269,8.1001
1,1,1,AB,3772.169922,3772.26001,2.687285,0,0.09,1075.268799,0.93
1,1,0,A,3772.26001,3772.409912,0.680254,0,0.15,1515.381104,0.6599
1,1,1,A,3772.409912,3772.560059,3.67169,0,0.1501,4166.666504,0.24
1,1,0,A,3772.560059,3773.399902,0.03676,0.13019,0.8399,3332.222656,0.3001
1,1,1,AB,3773.399902,3773.48999,2.950945,0,0.09,1010.101013,0.99
1,1,0,A,3773.48999,3775.709961,0.150549,0.303631,2.22,1075.384399,0.9299
1,1,1,A,3775.709961,3775.860107,4.217558,0,0.1501,432.900421,2.31
1,1,0,A,3775.860107,3776.189941,-0.015528,0.197434,0.3299,421.923126,2.3701
1,1,1,A,3776.189941,3776.48999,4.194273,0.047654,0.3,2083.333252,0.48
1,1,0,A,3776.48999,3778.22998,0.104254,0.279841,1.74,1587.553589,0.6299
1,1,1,AB,3778.22998,3778.320068,2.895466,0,0.0901,490.196075,2.04
1,1,0,A,3778.320068,3778.709961,0.117842,0.254636,0.3899,546.418213,1.8301
1,1,1,A,3778.709961,3778.889893,4.6134,0.080226,0.18,2083.333252,0.48
1,1,0,A,3778.889893,3780.120117,0.017118,0.188492,1.2301,1754.693848,0.5699
1,1,1,A,3780.120117,3780.300049,4.49798,0.075686,0.1799,709.169556,1.4101
1,1,0,A,3780.300049,3782.939941,0.079739,0.41888,2.64,709.219849,1.41
1,1,1,A,3782.939941,3783.27002,4.806428,0.1815,0.33,354.622498,2.8199
1,1,0,A,3783.27002,3786.149902,0.028292,0.152378,2.88,336.700348,2.97
1,1,1,AB,3786.149902,3786.209961,1.945179,0,0.06,311.526489,3.21
1,1,0,A,3786.209961,3787.530029,0.050422,0.224778,1.32,340.136047,2.94
1,1,1,A,3787.530029,3789.600098,4.14542,0.308237,2.0701,724.637695,1.38
1,1,0,A,3789.600098,3790.169922,-0.098627,0.15878,0.5699,294.976563,3.3901
1,1,1,A,3790.169922,3790.379883,4.193614,0.103537,0.21,378.787872,2.64
1,1,0,A,3790.379883,3790.97998,-0.04302,0.140076,0.6,1282.215698,0.7799
1,1,1,A,3790.97998,3791.189941,4.507084,0.16935,0.21,1234.567871,0.81
1,1,0,A,3791.189941,3793.290039,-0.02874,0.128601,2.1,1234.567871,0.81
1,1,1,A,3793.290039,3793.620117,4.336957,0.252354,0.3301,432.900421,2.31
1,1,0,A,3793.620117,3794.340088,-0.04151,0.123601,0.72,411.505707,2.4301
1,1,1,AB,3794.340088,3794.399902,2.363172,0,0.0599,952.290283,1.0501
1,1,0,A,3794.399902,3795.330078,0.004886,0.080938,0.9301,1282.215698,0.7799
1,1,1,AB,3795.330078,3795.449951,3.186485,0,0.1199,1010.101013,0.99
1,1,0,A,3795.449951,3795.780029,0.093648,0.142278,0.33,952.380981,1.05
1,1,1,AB,3795.780029,3795.870117,3.182776,0,0.0901,2222.716064,0.4499
1,1,0,A,3795.870117,3799.889893,0.208256,0.489426,4.0199,2380.385742,0.4201
1,1,1,A,3799.889893,3800.129883,4.735044,0.16196,0.24,243.309006,4.11
1,1,0,A,3800.129883,3815.639893,0.032993,0.181627,15.51,234.747299,4.2599
1,1,1,A,3815.639893,3815.820068,3.988463,0.05287,0.1801,63.492062,15.75
1,1,0,A,3815.820068,3819.780029,0.036965,0.24723,3.9599,63.734455,15.6901
1,1,1,AB,3819.780029,3819.870117,3.217693,0,0.0901,241.545898,4.14
1,1,0,A,3819.870117,3821.399902,0.282906,0.538108,1.5299,246.913574,4.05
1,1,1,AB,3821.399902,3821.459961,2.454056,0,0.06,617.283936,1.62
1,1,0,A,3821.459961,3831.060059,-0.033811,0.321519,9.6001,628.970398,1.5899
1,1,1,A,3831.060059,3832.530029,4.646807,0.449548,1.4699,103.5186,9.6601
1,1,0,AB,3832.530029,3832.590088,1.941239,0,0.0601,90.334236,11.07
1,1,1,A,3832.590088,3832.73999,3.472075,0,0.1499,653.594788,1.53
1,1,0,A,3832.73999,3834,0.007046,0.180658,1.26,4761.904785,0.21
1,1,1,A,3834,3834.149902,4.37998,0,0.15,709.270142,1.4099
1,1,0,A,3834.149902,3838.97998,0.109203,0.397181,4.83,709.219849,1.41
1,1,1,AB,3838.97998,3839.070068,2.929575,0,0.0901,200.803207,4.98
1,1,0,A,3839.070068,3841.290039,0.001785,0.406395,2.2199,203.247894,4.9201
1,1,1,A,3841.290039,3841.469971,4.434037,0.059088,0.18,432.900421,2.31
1,1,0,A,3841.469971,3844.22998,0.106116,0.372463,2.76,416.684021,2.3999
1,1,1,A,3844.22998,3844.77002,4.584078,0.384557,0.54,340.136047,2.94
1,1,0,A,3844.77002,3845.01001,0.068888,0.168118,0.24,303.030304,3.3
1,1,1,AB,3845.01001,3845.129883,3.091679,0,0.12,1282.05127,0.78
1,1,0,A,3845.129883,3845.850098,0.035025,0.22152,0.7201,2777.777832,0.36
1,1,1,AB,3845.850098,3845.969971,3.726625,0,0.1199,1190.334473,0.8401
1,1,0,A,3845.969971,3846.360107,0.041332,0.175138,0.3901,1190.476196,0.84
1,1,1,A,3846.360107,3846.719971,4.31846,0.434931,0.3599,1960.784302,0.51
1,1,0,A,3846.719971,3847.26001,0.180482,0.183749,0.54,1333.333374,0.75
1,1,1,AB,3847.26001,3847.379883,3.337633,0,0.12,1111.234619,0.8999
1,1,0,A,3847.379883,3853.139893,0.006315,0.259177,5.76,1515.151489,0.66
1,1,1,A,3853.139893,3853.530029,4.78898,0.271763,0.39,170.068024,5.88
1,1,0,A,3853.530029,3857.669922,0.003302,0.327663,4.14,162.601624,6.15
1,1,1,A,3857.669922,3857.820068,3.659128,0,0.1501,220.750549,4.53
1,1,0,A,3857.820068,3860.459961,-0.051905,0.157046,2.6399,233.094803,4.2901
1,1,1,A,3860.459961,3860.669922,4.086839,0.11978,0.21,358.422943,2.79
1,1,0,A,3860.669922,3862.350098,-0.094668,0.175854,1.6801,350.889496,2.8499
1,1,1,A,3862.350098,3862.620117,4.083165,0.154562,0.27,529.07251,1.8901
1,1,0,A,3862.620117,3862.889893,0.023832,0.218536,0.2699,512.794189,1.9501
1,1,1,A,3862.889893,3863.370117,4.976024,0.217158,0.4801,1852.194824,0.5399
1,1,0,A,3863.370117,3863.52002,0.414212,0,0.1499,1333.333374,0.75
1,1,1,A,3863.52002,3863.76001,4.111073,0.105079,0.24,1587.301636,0.63
1,1,0,A,3863.76001,3864.449951,-0.146641,0.109582,0.69,2564.760254,0.3899
1,1,1,AB,3864.449951,3864.540039,3.039448,0,0.09,1075.268799,0.93
1,1,0,A,3864.540039,3865.709961,-0.003703,0.122947,1.17,1282.05127,0.78
1,1,1,AB,3865.709961,3865.830078,3.0131,0,0.1201,793.650818,1.26
1,1,0,A,3865.830078,3876.929932,0.018288,0.200319,11.0999,775.133728,1.2901
1,1,1,A,3876.929932,3877.110107,3.678616,0.218983,0.1801,89.126556,11.22
1,1,0,A,3877.110107,3877.560059,0.124218,0.507726,0.45,88.652481,11.28
