1,1,0,A,0.81,1.02,0.27332,0.071866,0.21,N/A,Not found
1,1,1,A,1.02,1.29,6.154215,0.363865,0.27,N/A,Not found
1,1,0,AB,1.29,1.35,2.801156,0,0.06,2083.333252,0.48
1,1,1,A,1.35,3.84,6.467542,0.500662,2.49,3030.302979,0.33
1,1,0,A,3.84,4.23,0.230292,0.162944,0.39,392.15686,2.55
1,1,1,A,4.23,4.71,5.882596,0.237851,0.48,347.222229,2.88
1,1,0,A,4.71,4.95,0.364132,0.128394,0.24,1149.425293,0.87
1,1,1,A,4.95,5.7,6.406673,0.407345,0.75,1388.888916,0.72
1,1,0,AB,5.7,5.76,3.002952,0,0.06,1010.101013,0.99
1,1,1,A,5.76,5.91,5.242407,0,0.15,1234.567871,0.81
1,1,0,AB,5.91,5.97,2.902257,0,0.06,4761.904785,0.21
1,1,1,A,5.97,6.33,6.331112,0.306266,0.36,4761.904785,0.21
1,1,0,A,6.33,6.75,0.096931,0.193458,0.42,2380.952393,0.42
1,1,1,A,6.75,7.35,5.39599,1.213059,0.6,1282.05127,0.78
1,1,0,A,7.35,8.13,0.092013,0.285202,0.78,980.392151,1.02
1,1,1,A,8.13,8.91,5.644123,0.813454,0.78,724.637695,1.38
1,1,0,AB,8.91,9,2.232327,0,0.09,641.025635,1.56
1,1,1,A,9,10.74,6.59836,0.534294,1.74,1149.425293,0.87
1,1,0,AB,10.74,10.8,3.031461,0,0.06,546.448059,1.83
1,1,1,A,10.8,11.19,5.709952,0.478259,0.39,555.555542,1.8
1,1,0,A,11.19,11.34,1.233239,0,0.15,2222.222168,0.45
1,1,1,A,11.34,12.06,6.03337,0.554533,0.72,1851.851807,0.54
1,1,0,AB,12.06,12.18,1.419525,0,0.12,1149.425293,0.87
1,1,1,A,12.18,12.66,6.172277,0.571015,0.48,1190.476196,0.84
1,1,0,AB,12.66,12.75,2.390435,0,0.09,1666.666626,0.6
1,1,1,A,12.75,14.19,5.828484,0.888317,1.44,1754.385986,0.57
1,1,0,A,14.19,14.52,0.154507,0.182319,0.33,653.594788,1.53
1,1,1,A,14.52,14.73,6.595505,0.36239,0.21,564.971741,1.77
1,1,0,A,14.73,14.94,0.279564,0.141058,0.21,1851.851807,0.54
1,1,1,A,14.94,15.33,6.341099,0.390615,0.39,2380.952393,0.42
1,1,0,A,15.33,15.54,0.764335,0.223036,0.21,1666.666626,0.6
1,1,1,A,15.54,17.67,5.944073,0.776927,2.13,1666.666626,0.6
1,1,0,AB,17.67,17.790001,1.802513,0,0.12,427.350433,2.34
1,1,1,A,17.790001,18.6,5.818656,0.43508,0.81,444.444458,2.25
1,1,0,A,18.6,19.110001,0.23951,0.385765,0.51,1075.268799,0.93
1,1,1,A,19.110001,24.120001,6.385709,0.489702,5.01,757.575745,1.32
1,1,0,AB,24.120001,24.209999,1.96961,0,0.09,181.159424,5.52
1,1,1,A,24.209999,28.35,6.474827,0.430836,4.14,196.07843,5.1
1,1,0,A,28.35,28.59,0.51095,0.481766,0.24,236.406616,4.23
