1,1,0,A,0.51,1.14,0.281314,0.204757,0.63,N/A,Not found
1,1,1,A,1.14,2.1,5.254316,1.075422,0.96,N/A,Not found
1,1,0,A,2.1,2.46,0.108745,0.242643,0.36,628.930847,1.59
1,1,1,A,2.46,5.94,5.657004,0.704002,3.48,757.575745,1.32
1,1,0,A,5.94,6.96,0.179548,0.120083,1.02,260.416656,3.84
1,1,1,A,6.96,8.28,5.623115,0.706938,1.32,222.222229,4.5
1,1,0,A,8.28,13.5,0.208182,0.381142,5.22,427.350433,2.34
1,1,1,A,13.5,14.34,5.829899,0.329995,0.84,152.905197,6.54
1,1,0,A,14.34,17.309999,0.16773,0.402925,2.97,165.016495,6.06
1,1,1,A,17.309999,17.67,5.091944,0.398588,0.36,262.467194,3.81
1,1,0,A,17.67,18.09,0.20926,0.17096,0.42,300.300293,3.33
1,1,1,A,18.09,39.27,5.811399,0.811782,21.18,1282.05127,0.78
1,1,0,A,39.27,39.66,0.060086,0.19339,0.39,46.296295,21.6
1,1,1,A,39.66,41.82,5.481965,0.509505,2.16,46.360687,21.57
1,1,0,A,41.82,43.860001,0.393531,0.556362,2.04,392.15686,2.55
1,1,1,A,43.860001,45.299999,5.889143,0.440535,1.44,238.095245,4.2
1,1,0,A,45.299999,46.380001,0.312394,0.656153,1.08,287.356323,3.48
1,1,1,A,46.380001,46.77,5.233372,0.235304,0.39,396.825409,2.52
1,1,0,A,46.77,48.119999,0.208607,0.485442,1.35,680.272095,1.47
1,1,1,A,48.119999,49.32,5.620224,0.464141,1.2,574.712646,1.74
1,1,0,A,49.32,51.209999,0.271322,0.744715,1.89,392.15686,2.55
1,1,1,A,51.209999,51.66,5.8035,0.266323,0.45,323.624603,3.09
1,1,0,A,51.66,52.080002,0.304664,0.169736,0.42,427.350433,2.34
1,1,1,A,52.080002,52.830002,5.474515,0.550869,0.75,1149.425293,0.87
1,1,0,A,52.830002,55.110001,0.208653,0.60986,2.28,854.700867,1.17
1,1,1,A,55.110001,55.41,5.631575,0.186783,0.3,330.03299,3.03
1,1,0,A,55.41,55.889999,0.020222,0.158878,0.48,387.596893,2.58
1,1,1,A,55.889999,57.509998,5.49823,0.957139,1.62,1282.05127,0.78
1,1,0,A,57.509998,58.59,0.292852,0.611248,1.08,476.190491,2.1
1,1,1,A,58.59,59.040001,5.289103,0.124588,0.45,370.370361,2.7
1,1,0,A,59.040001,59.459999,-0.001727,0.115273,0.42,653.594788,1.53
1,1,1,A,59.459999,61.98,5.315727,0.793741,2.52,1149.425293,0.87
1,1,0,A,61.98,62.849998,0.117914,0.350242,0.87,340.136047,2.94
1,1,1,A,62.849998,63.389999,5.243752,0.527044,0.54,294.98526,3.39
1,1,0,A,63.389999,64.199997,0.034887,0.209743,0.81,709.219849,1.41
1,1,1,A,64.199997,65.279999,5.037332,0.858081,1.08,740.740723,1.35
1,1,0,A,65.279999,68.279999,-0.054251,0.307781,3,529.100525,1.89
1,1,1,A,68.279999,69.599998,5.346241,0.779883,1.32,245.098038,4.08
1,1,0,A,69.599998,72,0.136809,0.37365,2.4,231.481476,4.32
1,1,1,A,72,72.57,5.667267,0.799381,0.57,268.8172,3.72
1,1,0,A,72.57,73.709999,0.012121,0.198979,1.14,336.700348,2.97
1,1,1,A,73.709999,75.75,5.525084,0.746551,2.04,584.795349,1.71
1,1,0,A,75.75,76.949997,0.160459,0.580931,1.2,314.465424,3.18
1,1,1,A,76.949997,77.459999,5.44065,0.234451,0.51,308.641968,3.24
1,1,0,A,77.459999,79.019997,0.275719,0.741918,1.56,584.795349,1.71
1,1,1,A,79.019997,86.160004,5.501164,0.640156,7.14,483.091797,2.07
1,1,0,A,86.160004,86.459999,0.08961,0.238705,0.3,114.942528,8.7
1,1,1,A,86.459999,86.760002,5.895316,0.385991,0.3,134.4086,7.44
1,1,0,A,86.760002,88.650002,-0.048711,0.147954,1.89,1666.666626,0.6
1,1,1,A,88.650002,89.489998,4.93685,0.456236,0.84,456.621002,2.19
1,1,0,A,89.489998,89.940002,0.010419,0.211576,0.45,366.300354,2.73
1,1,1,A,89.940002,91.919998,5.294322,0.877189,1.98,775.193787,1.29
1,1,0,A,91.919998,93.809998,0.028829,0.60659,1.89,411.522644,2.43
1,1,1,A,93.809998,94.980003,5.37792,0.943156,1.17,258.397919,3.87
1,1,0,A,94.980003,97.050003,0.043032,0.451399,2.07,326.797394,3.06
1,1,1,A,97.050003,97.739998,6.010547,0.311219,0.69,308.641968,3.24
1,1,0,A,97.739998,98.07,0.023104,0.228757,0.33,362.318848,2.76
1,1,1,A,98.07,98.489998,5.966276,0.324352,0.42,980.392151,1.02
1,1,0,A,98.489998,98.879997,0.128851,0.226121,0.39,1333.333374,0.75
1,1,1,A,98.879997,100.739998,5.616264,0.351443,1.86,1234.567871,0.81
1,1,0,A,100.739998,102.660004,0.267893,0.653561,1.92,444.444458,2.25
1,1,1,A,102.660004,104.309998,5.231834,0.848654,1.65,264.550262,3.78
1,1,0,A,104.309998,105.989998,-0.092999,0.148149,1.68,280.11203,3.57
1,1,1,A,105.989998,106.889999,5.861672,0.199215,0.9,300.300293,3.33
1,1,0,A,106.889999,107.849998,-0.114414,0.208044,0.96,387.596893,2.58
1,1,1,A,107.849998,108.809998,5.369756,0.273956,0.96,537.634399,1.86
1,1,0,A,108.809998,111.660004,0.11178,0.550837,2.85,520.833313,1.92
1,1,1,A,111.660004,112.080002,4.705142,0.423167,0.42,262.467194,3.81
1,1,0,A,112.080002,113.639999,0.996024,0.902531,1.56,305.810394,3.27
1,1,1,A,113.639999,113.940002,5.023244,0.405624,0.3,505.050507,1.98
1,1,0,A,113.940002,114.690002,-0.132017,0.219301,0.75,537.634399,1.86
1,1,1,A,114.690002,115.019997,5.648904,0.1978,0.33,952.380981,1.05
1,1,0,A,115.019997,116.099998,-0.026869,0.322687,1.08,925.925903,1.08
1,1,1,A,116.099998,118.68,5.359557,0.719596,2.58,709.219849,1.41
1,1,0,A,118.68,119.339996,-0.087947,0.169445,0.66,273.22403,3.66
1,1,1,A,119.339996,122.82,5.834543,0.538928,3.48,308.641968,3.24
1,1,0,A,122.82,123.449997,-0.079677,0.297015,0.63,241.545898,4.14
1,1,1,A,123.449997,126.089996,5.96243,0.53761,2.64,243.309006,4.11
1,1,0,A,126.089996,131.460007,-0.136262,0.361236,5.37,305.810394,3.27
