1,1,1,A,21753.10938,21753.36914,4.125693,0.276047,0.2596,N/A,Not found
1,1,0,A,21753.36914,21753.78906,-0.032466,0.162019,0.42,N/A,Not found
1,1,1,A,21753.78906,21754.85938,4.244471,0.271088,1.0704,1471.453735,0.6796
1,1,0,A,21754.85938,21786.89063,0.037941,0.282514,32.030998,670.960815,1.4904
1,1,1,A,21786.89063,21787.09961,4.623278,0.158571,0.209,30.210203,33.101398
1,1,0,A,21787.09961,21787.44922,0.177714,0.120288,0.3497,31.01737,32.240002
1,1,1,A,21787.44922,21788.2207,4.065158,0.276955,0.7713,1789.869385,0.5587
1,1,0,A,21788.2207,21788.90039,-0.015581,0.178287,0.68,892.060669,1.121
1,1,1,A,21788.90039,21790.17969,4.474128,0.344213,1.279,689.037415,1.4513
1,1,0,A,21790.17969,21790.7793,0.098542,0.125835,0.5997,510.464508,1.959
1,1,1,AB,21790.7793,21790.89063,3.265834,0,0.1113,532.282959,1.8787
1,1,0,A,21790.89063,21793.35938,0.271301,0.19485,2.469,1406.469727,0.711
1,1,1,A,21793.35938,21794.01953,4.561268,0.298188,0.66,387.551849,2.5803
1,1,0,A,21794.01953,21802.82031,0.134329,0.23931,8.8007,319.590912,3.129
1,1,1,A,21802.82031,21803.35938,4.50812,0.221417,0.5393,105.700424,9.4607
1,1,0,A,21803.35938,21803.66992,-0.154692,0.084815,0.3105,107.066383,9.34
1,1,1,A,21803.66992,21804.10938,4.293939,0.182306,0.4395,1176.747437,0.8498
1,1,0,A,21804.10938,21807.39063,-0.10956,0.248003,3.281,1333.333374,0.75
1,1,1,A,21807.39063,21807.74023,3.599337,0.249607,0.3497,268.781067,3.7205
1,1,0,AB,21807.74023,21807.84961,1.568756,0,0.1093,275.428986,3.6307
1,1,1,A,21807.84961,21815.91992,3.99901,0.683541,8.0705,2178.64917,0.459
1,1,0,A,21815.91992,21829.57031,-0.068217,0.277167,13.6502,122.25238,8.1798
1,1,1,A,21829.57031,21829.85938,3.693889,0.176812,0.2893,46.039032,21.720699
1,1,0,A,21829.85938,21858.00977,-0.174797,0.279737,28.150499,71.738586,13.9395
1,1,1,A,21858.00977,21858.82031,4.545714,0.269044,0.8102,35.161991,28.4398
1,1,0,A,21858.82031,21864.18945,-0.208721,0.283132,5.3693,34.529552,28.960699
1,1,1,A,21864.18945,21864.91016,4.356543,0.221884,0.7207,161.825394,6.1795
1,1,0,A,21864.91016,21869.5,-0.136252,0.257086,4.5898,164.203613,6.09
1,1,1,A,21869.5,21871.24023,4.296363,0.436652,1.7402,188.306183,5.3105
1,1,0,A,21871.24023,21872.74023,-0.224072,0.206738,1.5,157.97789,6.33
1,1,1,AB,21872.74023,21872.83008,2.872976,0,0.0899,308.622925,3.2402
