1,1,1,A,104288.7578,104288.9766,3.047171,0.164566,0.2185,N/A,Not found
1,1,0,A,104288.9766,104292,0.308952,0.253438,3.0235,N/A,Not found
1,1,1,A,104292,104292.9375,3.095691,0.237376,0.9375,308.451569,3.242
1,1,0,A,104292.9375,104293.6328,0.206249,0.201004,0.6955,252.461502,3.961
1,1,1,AB,104293.6328,104293.6797,1.603203,0,0.0465,612.369873,1.633
1,1,0,A,104293.6797,104293.8828,0.181376,0.149345,0.2035,1347.708862,0.742
1,1,1,A,104293.8828,104294.2109,2.711015,0.257879,0.328,4000,0.25
1,1,0,A,104294.2109,104295.9531,0.191136,0.201111,1.7421,1881.467529,0.5315
1,1,1,A,104295.9531,104296.1328,2.891226,0.078063,0.1799,483.068451,2.0701
1,1,0,AB,104296.1328,104296.25,0.400045,0,0.117,520.291382,1.922
1,1,1,A,104296.25,104296.6875,2.907078,0.111888,0.4375,3368.137451,0.2969
1,1,0,A,104296.6875,104297.1016,-0.034623,0.206393,0.414,1803.426514,0.5545
1,1,1,A,104297.1016,104298,2.955518,0.24126,0.8985,1174.398071,0.8515
1,1,0,A,104298,104298.2031,0.151729,0.101649,0.2031,761.904785,1.3125
1,1,1,A,104298.2031,104298.4922,3.099787,0.238723,0.2891,907.770508,1.1016
1,1,0,A,104298.4922,104299.8594,0.073049,0.18905,1.3673,2031.694458,0.4922
1,1,1,A,104299.8594,104300.0703,3.111313,0.129543,0.2107,603.718933,1.6564
1,1,0,A,104300.0703,104302.0078,0.107895,0.187485,1.9378,633.713562,1.578
1,1,1,A,104302.0078,104302.3125,3.328563,0.256012,0.3045,465.44101,2.1485
1,1,0,A,104302.3125,104303.6094,-0.029662,0.259138,1.297,445.970642,2.2423
1,1,1,AB,104303.6094,104303.7266,1.959704,0,0.117,624.414612,1.6015
1,1,0,A,104303.7266,104307.1172,0.290576,0.279815,3.3907,707.213562,1.414
1,1,1,A,104307.1172,104307.7188,3.138506,0.24551,0.6018,285.087097,3.5077
1,1,0,A,104307.7188,104307.9609,0.209655,0.118146,0.242,250.469635,3.9925
1,1,1,A,104307.9609,104309.0781,3.004158,0.243884,1.1171,1185.11499,0.8438
1,1,0,A,104309.0781,104310.2109,0.078995,0.142907,1.1329,735.781006,1.3591
1,1,1,A,104310.2109,104311.6484,2.897666,0.341643,1.4375,444.444458,2.25
1,1,0,A,104311.6484,104312.8594,0.330879,0.140687,1.211,389.044495,2.5704
