1,1,1,AB,63829.01172,63829.10938,2.509039,0,0.098,N/A,Not found
1,1,0,A,63829.10938,63829.32813,0.761921,0.122948,0.2186,N/A,Not found
1,1,1,A,63829.32813,63829.46875,2.587419,0.028536,0.1409,3158.559814,0.3166
1,1,0,A,63829.46875,63847.91016,0.131992,0.610057,18.4412,2781.641113,0.3595
1,1,1,AB,63847.91016,63847.94922,2.14636,0,0.039,53.815231,18.5821
1,1,0,A,63847.94922,63852.82813,0.374052,0.580313,4.8789,54.111969,18.4802
1,1,1,A,63852.82813,63853.07031,3.601004,0.197279,0.2421,203.338821,4.9179
1,1,0,A,63853.07031,63853.30078,0.843718,0.114914,0.2308,195.274353,5.121
1,1,1,A,63853.30078,63855.23047,4.626995,0.505341,1.9295,2114.612061,0.4729
1,1,0,AB,63855.23047,63855.32813,0.797047,0,0.0976,462.898682,2.1603
1,1,1,AB,63855.32813,63855.42969,3.456667,0,0.1014,493.315582,2.0271
1,1,0,A,63855.42969,63856.08984,0.026888,0.448737,0.6605,5025.125488,0.199
1,1,1,AB,63856.08984,63856.10938,2.090366,0,0.0195,1312.508179,0.7619
1,1,0,A,63856.10938,63856.64844,0.453038,0.548075,0.539,1470.588257,0.68
1,1,1,A,63856.64844,63857.23828,4.341424,0.361958,0.5897,1790.510254,0.5585
1,1,0,A,63857.23828,63858.5,0.482775,0.666547,1.2618,885.975037,1.1287
1,1,1,A,63858.5,63858.82813,4.787132,0.472863,0.3281,540.1026,1.8515
1,1,0,A,63858.82813,63861.10156,-0.05688,0.652333,2.2734,628.970398,1.5899
1,1,1,A,63861.10156,63861.51953,4.703563,0.259413,0.418,384.393616,2.6015
1,1,0,A,63861.51953,63862.32031,0.318836,0.286937,0.8007,371.553833,2.6914
1,1,1,A,63862.32031,63862.60938,5.109977,0.152916,0.2893,820.546509,1.2187
1,1,0,A,63862.60938,63862.80078,-0.237943,0.109256,0.1915,917.431213,1.09
1,1,1,A,63862.80078,63863.98047,3.370196,0.596536,1.1795,2079.866943,0.4808
1,1,0,A,63863.98047,63864.12891,1.247554,0.012133,0.1485,729.394592,1.371
1,1,1,A,63864.12891,63864.89844,4.004694,0.525715,0.7695,753.012024,1.328
1,1,0,AB,63864.89844,63864.96094,1.683451,0,0.0625,1089.324585,0.918
1,1,1,A,63864.96094,63865.26953,4.313116,0.189188,0.3085,1201.923096,0.832
1,1,0,A,63865.26953,63865.71875,0.333625,0.435328,0.4495,2695.417725,0.371
1,1,1,AB,63865.71875,63865.73828,2.097699,0,0.0192,1319.26123,0.758
1,1,0,A,63865.73828,63866.30859,1.052286,0.420765,0.5703,2133.561035,0.4687
1,1,1,A,63866.30859,63866.53125,4.527013,0.18444,0.2227,1696.352783,0.5895
1,1,0,A,63866.53125,63867.19141,-0.037784,0.601718,0.6603,1261.034058,0.793
1,1,1,A,63867.19141,63868.10156,4.344347,0.805202,0.91,1132.502808,0.883
1,1,0,A,63868.10156,63870.64844,-0.20189,0.492719,2.547,636.820984,1.5703
1,1,1,A,63870.64844,63870.98828,3.760892,0.164969,0.3397,289.268158,3.457
1,1,0,A,63870.98828,63872.03125,-0.425254,0.561567,1.043,346.416321,2.8867
1,1,1,A,63872.03125,63872.19141,3.045529,0.14192,0.1603,723.222656,1.3827
1,1,0,A,63872.19141,63872.85938,0.367879,0.89286,0.668,831.047974,1.2033
1,1,1,A,63872.85938,63873.37891,3.802062,0.624579,0.5195,1207.291992,0.8283
1,1,0,A,63873.37891,63874.12109,0.008217,0.361998,0.7421,842.105286,1.1875
1,1,1,A,63874.12109,63874.39844,4.016376,0.290726,0.2774,792.644287,1.2616
1,1,0,A,63874.39844,63877.48828,0.555176,0.547539,3.0897,980.872986,1.0195
1,1,1,AB,63877.48828,63877.57813,2.569803,0,0.0899,296.991486,3.3671
1,1,0,A,63877.57813,63878.42188,0.606012,0.595485,0.8439,314.504974,3.1796
1,1,1,A,63878.42188,63878.62109,5.093782,0.21322,0.1991,1070.893066,0.9338
1,1,0,A,63878.62109,63881.92188,0.42769,0.579868,3.3009,958.772766,1.043
1,1,1,AB,63881.92188,63881.94141,2.112468,0,0.0195,285.714294,3.5
1,1,0,A,63881.94141,63886.19922,0.295757,0.651584,4.2577,301.168549,3.3204
1,1,1,A,63886.19922,63886.37891,4.275292,0.211658,0.1798,233.797806,4.2772
1,1,0,A,63886.37891,63887.01172,0.28306,0.310848,0.6325,225.352112,4.4375
1,1,1,A,63887.01172,63887.35938,4.616883,0.597587,0.348,1231.072266,0.8123
1,1,0,A,63887.35938,63889.60938,1.006423,0.511532,2.25,1019.887817,0.9805
1,1,1,A,63889.60938,63890.76172,5.270414,1.048535,1.152,384.911469,2.598
1,1,0,A,63890.76172,63893.85156,0.214582,0.684034,3.09,293.944733,3.402
1,1,1,A,63893.85156,63894.19141,5.402901,0.376992,0.34,235.737854,4.242
1,1,0,A,63894.19141,63896.67188,0.206042,0.699106,2.4805,291.545197,3.43
1,1,1,A,63896.67188,63897.03125,4.1249,0.318659,0.3592,354.547058,2.8205
1,1,0,A,63897.03125,63897.94922,0.439167,0.438322,0.918,352.149872,2.8397
1,1,1,A,63897.94922,63899.35156,4.526725,0.641717,1.4023,782.962708,1.2772
1,1,0,A,63899.35156,63900.35156,0.954388,0.412406,1,430.97876,2.3203
1,1,1,A,63900.35156,63901.46094,5.493864,0.670427,1.1095,416.267731,2.4023
1,1,0,A,63901.46094,63901.85938,0.544959,0.408217,0.3985,474.04599,2.1095
1,1,1,A,63901.85938,63902.69141,5.035554,0.36184,0.832,663.129944,1.508
1,1,0,A,63902.69141,63902.87109,1.468305,0.104397,0.1796,812.677795,1.2305
1,1,1,A,63902.87109,63903.05078,3.819968,0.108376,0.1799,988.53302,1.0116
1,1,0,A,63903.05078,63903.23828,0.203888,0.282643,0.1872,2781.641113,0.3595
1,1,1,AB,63903.23828,63903.28906,2.358386,0,0.0509,2724.053467,0.3671
1,1,0,A,63903.28906,63906.89063,0.177271,0.724777,3.6014,4199.916016,0.2381
1,1,1,AB,63906.89063,63906.94141,2.234283,0,0.051,273.800079,3.6523
1,1,0,A,63906.94141,63909.98828,0.75018,0.627676,3.0467,273.792572,3.6524
1,1,1,AB,63909.98828,63910.07813,2.501652,0,0.0899,322.82016,3.0977
1,1,0,A,63910.07813,63910.92969,0.574457,0.556231,0.8514,318.816559,3.1366
1,1,1,AB,63910.92969,63910.98047,2.296785,0,0.051,1062.360596,0.9413
1,1,0,A,63910.98047,63911.39844,-0.075197,0.402142,0.418,1108.156006,0.9024
1,1,1,A,63911.39844,63916.14063,4.932537,0.78488,4.742,2132.196045,0.469
1,1,0,AB,63916.14063,63916.21875,1.406242,0,0.0785,193.798447,5.16
1,1,1,A,63916.21875,63916.39063,3.617564,0.06238,0.1715,207.447357,4.8205
1,1,0,A,63916.39063,63918.30859,0.266778,0.562518,1.918,4000,0.25
1,1,1,A,63918.30859,63918.69141,5.087111,0.398208,0.383,478.583405,2.0895
1,1,0,AB,63918.69141,63918.80078,1.483167,0,0.1095,434.593658,2.301
1,1,1,A,63918.80078,63921.16016,5.357615,1.072129,2.3592,2030.456909,0.4925
1,1,0,A,63921.16016,63926.03906,0.485187,0.772031,4.8789,405.071503,2.4687
1,1,1,A,63926.03906,63926.32031,4.861717,0.430188,0.2811,138.157806,7.2381
1,1,0,A,63926.32031,63933.42969,0.282802,0.633479,7.1093,193.798447,5.16
1,1,1,A,63933.42969,63933.71875,4.075787,0.890049,0.2895,135.310669,7.3904
1,1,0,A,63933.71875,63934.73828,0.672884,0.417124,1.0192,135.157059,7.3988
1,1,1,A,63934.73828,63935.08984,5.559483,0.747164,0.3518,764.117065,1.3087
1,1,0,A,63935.08984,63936.64063,0.80845,0.527222,1.5505,729.394592,1.371
1,1,1,A,63936.64063,63936.78125,3.80582,0.033043,0.1407,525.679443,1.9023
1,1,0,A,63936.78125,63938.28125,0.333455,0.449767,1.5,591.296143,1.6912
1,1,1,A,63938.28125,63938.53125,4.341983,0.196103,0.25,609.495972,1.6407
1,1,0,A,63938.53125,63941.03906,0.272767,0.636129,2.5079,571.428589,1.75
1,1,1,A,63941.03906,63941.17188,4.057345,0,0.1329,362.594727,2.7579
1,1,0,A,63941.17188,63941.44141,-0.224733,0.081866,0.2695,378.673126,2.6408
1,1,1,A,63941.44141,63941.94141,3.922422,0.399396,0.5,2485.089355,0.4024
1,1,0,A,63941.94141,63945.21875,0.271317,0.575407,3.2775,1299.545166,0.7695
1,1,1,A,63945.21875,63945.78906,4.36152,1.016338,0.5701,264.725342,3.7775
1,1,0,A,63945.78906,63948.14844,-0.227777,0.768055,2.3594,259.902283,3.8476
1,1,1,A,63948.14844,63948.66016,3.393672,0.341777,0.5117,341.355194,2.9295
1,1,0,A,63948.66016,63949.62891,-0.621096,0.306416,0.9688,348.298553,2.8711
1,1,1,A,63949.62891,63950.17188,3.79772,0.519864,0.543,675.44751,1.4805
1,1,0,A,63950.17188,63952,-0.59967,0.553628,1.828,661.463135,1.5118
1,1,1,A,63952,63952.17188,4.15947,0.081523,0.172,421.76297,2.371
1,1,0,A,63952.17188,63953.03125,-0.565843,0.304373,0.8592,500,2
1,1,1,A,63953.03125,63953.62109,4.444208,0.209116,0.5899,969.743958,1.0312
1,1,0,A,63953.62109,63954.41016,-0.386302,0.3168,0.7891,690.083496,1.4491
1,1,1,A,63954.41016,63954.69922,3.480864,0.44338,0.289,725.163147,1.379
1,1,0,AB,63954.69922,63954.80078,1.159902,0,0.1018,927.557739,1.0781
1,1,1,A,63954.80078,63955.10938,3.74535,0.30952,0.3085,2558.853516,0.3908
1,1,0,A,63955.10938,63958.42188,0.213286,0.570983,3.3125,2437.240967,0.4103
1,1,1,AB,63958.42188,63958.46875,2.350585,0,0.047,276.166809,3.621
1,1,0,A,63958.46875,63964.25,-0.13799,0.927059,5.781,297.66333,3.3595
1,1,1,AB,63964.25,63964.28906,2.292649,0,0.0391,171.585449,5.828
1,1,0,A,63964.28906,63964.83984,-0.076132,0.259944,0.5509,171.818359,5.8201
1,1,1,A,63964.83984,63965.03125,4.133109,0.081324,0.1912,1694.915283,0.59
1,1,0,A,63965.03125,63965.41016,-0.649922,0.285575,0.379,1347.527344,0.7421
1,1,1,AB,63965.41016,63965.5,3.020265,0,0.0898,1753.77063,0.5702
1,1,0,A,63965.5,63967.28125,-0.391631,0.695909,1.7812,2133.105713,0.4688
1,1,1,A,63967.28125,63968.57031,4.498323,0.635579,1.289,534.473572,1.871
1,1,0,AB,63968.57031,63968.62109,1.852064,0,0.0509,325.71167,3.0702
1,1,1,A,63968.62109,63969.21094,4.112306,0.37731,0.5899,746.324341,1.3399
1,1,0,A,63969.21094,63969.98047,-0.082992,0.720599,0.7695,1560.549316,0.6408
1,1,1,A,63969.98047,63970.55859,4.56583,0.553024,0.578,735.618652,1.3594
1,1,0,A,63970.55859,63971.44922,0.060727,0.585722,0.8907,742.115051,1.3475
1,1,1,AB,63971.44922,63971.48828,2.130919,0,0.039,680.874268,1.4687
1,1,0,A,63971.48828,63972.21875,0.063605,0.382535,0.7308,1075.615845,0.9297
1,1,1,A,63972.21875,63972.94141,4.102182,0.878689,0.7225,1299.038696,0.7698
1,1,0,AB,63972.94141,63972.98047,1.996232,0,0.039,688.089172,1.4533
1,1,1,A,63972.98047,63973.28125,3.69487,0.345469,0.3007,1313.197632,0.7615
1,1,0,A,63973.28125,63979.76953,-0.009144,0.697257,6.4883,2943.773926,0.3397
1,1,1,A,63979.76953,63982.05078,4.855826,0.692665,2.2815,147.297104,6.789
1,1,0,A,63982.05078,63984.57031,0.159223,0.639431,2.5192,114.027687,8.7698
1,1,1,AB,63984.57031,63984.69141,3.28877,0,0.1213,208.302963,4.8007
1,1,0,A,63984.69141,63985.28906,0.817863,0.573659,0.5976,378.716156,2.6405
1,1,1,A,63985.28906,63985.48828,5.45007,0.229122,0.1991,1391.014038,0.7189
1,1,0,A,63985.48828,63986.58984,0.605331,0.586609,1.1018,1255.177612,0.7967
1,1,1,A,63986.58984,63987.33984,5.068361,0.376752,0.75,768.698608,1.3009
1,1,0,A,63987.33984,63987.55859,-0.634226,0.303469,0.2185,540.015137,1.8518
1,1,1,A,63987.55859,63987.98828,3.860285,0.486109,0.4297,1032.524536,0.9685
1,1,0,A,63987.98828,63992.41016,0.02721,0.627351,4.422,1542.733765,0.6482
1,1,1,AB,63992.41016,63992.44141,2.117252,0,0.0313,206.113327,4.8517
1,1,0,A,63992.44141,63993.03125,0.204889,0.496819,0.5897,224.552582,4.4533
1,1,1,A,63993.03125,63993.23047,5.175382,0.458876,0.1993,1610.305908,0.621
