1,1,1,A,354710.4375,354710.625,2.459016,0.03323,0.1875,N/A,Not found
1,1,0,AB,354710.625,354710.6875,1.961337,0,0.0625,N/A,Not found
1,1,1,A,354710.6875,354710.875,2.624349,0.035643,0.1875,4000,0.25
1,1,0,A,354710.875,354711,1.672503,0,0.125,4000,0.25
1,1,1,A,354711,354711.1875,2.650462,0.060388,0.1875,3200,0.3125
1,1,0,AB,354711.1875,354711.2188,2.067337,0,0.0315,3200,0.3125
1,1,1,A,354711.2188,354711.6563,2.532191,0.181998,0.4372,4566.209961,0.219
1,1,0,AB,354711.6563,354711.6875,2.047626,0,0.0313,2133.560791,0.4687
1,1,1,A,354711.6875,354711.875,2.753803,0.049033,0.1875,2134.47168,0.4685
1,1,0,AB,354711.875,354711.875,2.06689,0,0,4570.383789,0.2188
1,1,1,A,354711.875,354713.875,2.626543,0.248869,2,5333.333496,0.1875
1,1,0,A,354713.875,354714.125,1.831039,0.031936,0.25,500,2
1,1,1,A,354714.125,354715.0625,2.744265,0.258465,0.9375,444.444458,2.25
1,1,0,AB,354715.0625,354715.125,2.045177,0,0.0625,842.105286,1.1875
1,1,1,A,354715.125,354716.625,2.933602,0.352712,1.5,1000,1
1,1,0,A,354716.625,354730.5938,-0.009854,0.253385,13.969,640,1.5625
1,1,1,A,354730.5938,354730.7188,3.737079,0.012407,0.125,64.645416,15.469
1,1,0,A,354730.7188,354742.9375,0.069376,0.282267,12.2185,70.952179,14.094
1,1,1,A,354742.9375,354743.1875,4.123885,0.135419,0.25,81.014297,12.3435
1,1,0,A,354743.1875,354750.9375,0.142105,0.236287,7.75,80.20211,12.4685
1,1,1,A,354750.9375,354751.4688,3.384327,0.18929,0.5315,125,8
1,1,0,A,354751.4688,354802.875,0.070373,0.300529,51.405998,120.751068,8.2815
1,1,1,A,354802.875,354804.875,3.618551,0.195738,2,19.25391,51.9375
1,1,0,A,354804.875,354808.1563,0.041738,0.276014,3.2812,18.724487,53.405998
1,1,1,A,354808.1563,354809.4375,3.654089,0.436343,1.2813,189.350906,5.2812
1,1,0,A,354809.4375,354813.2813,-0.027264,0.221664,3.8437,219.178085,4.5625
1,1,1,A,354813.2813,354813.5938,3.133853,0.169094,0.3128,195.121948,5.125
1,1,0,A,354813.5938,354823.2813,0.048642,0.299098,9.6872,240.587036,4.1565
1,1,1,A,354823.2813,354823.4688,3.478823,0.151052,0.1878,100,10
1,1,0,A,354823.4688,354825.4688,0.178871,0.291517,2,101.265823,9.875
1,1,1,AB,354825.4688,354825.5313,2.240828,0,0.0622,457.08017,2.1878
1,1,0,A,354825.5313,354830.1875,-0.005402,0.387315,4.6563,484.919006,2.0622
1,1,1,A,354830.1875,354830.8125,3.197467,0.341189,0.625,211.931763,4.7185
1,1,0,A,354830.8125,354839.875,0.09903,0.313486,9.0625,189.347321,5.2813
1,1,1,A,354839.875,354840.1563,3.910831,0.2537,0.2812,103.225807,9.6875
1,1,0,A,354840.1563,354921.125,0.015157,0.309753,80.968803,107.023987,9.3437
1,1,1,AB,354921.125,354921.25,2.636315,0,0.125,12.307693,81.25
1,1,0,A,354921.25,354949.2188,-0.072698,0.261448,27.969,12.331399,81.093803
1,1,1,A,354949.2188,354949.3438,2.947106,0,0.125,35.594788,28.094
1,1,0,A,354949.3438,354950.5938,-0.074155,0.217538,1.25,35.594788,28.094
1,1,1,A,354950.5938,354950.8438,3.535348,0.145804,0.25,727.272705,1.375
1,1,0,A,354950.8438,354951.0313,0.529404,0.074342,0.1872,666.666687,1.5
1,1,1,A,354951.0313,354951.1563,3.001187,0,0.125,2287.282715,0.4372
1,1,0,A,354951.1563,354961.7813,-0.086696,0.308535,10.625,3203.074951,0.3122
1,1,1,A,354961.7813,354962.7188,3.895308,0.277621,0.9378,93.023254,10.75
1,1,0,A,354962.7188,355003.3125,0.008115,0.252642,40.593498,86.484245,11.5628
1,1,1,A,355003.3125,355004.5313,3.650888,0.315176,1.2187,24.078226,41.5313
1,1,0,A,355004.5313,355028.3438,-0.003462,0.282943,23.812799,23.916464,41.812199
1,1,1,A,355028.3438,355028.625,3.56884,0.171175,0.281,39.949665,25.0315
1,1,0,A,355028.625,355043.5938,-0.073724,0.231725,14.969,41.504452,24.0938
1,1,1,A,355043.5938,355044.9688,3.419743,0.49898,1.375,65.573769,15.25
1,1,0,A,355044.9688,355058.1875,-0.00457,0.274257,13.2185,61.184532,16.344
1,1,1,A,355058.1875,355058.5938,3.260007,0.251305,0.4065,68.523659,14.5935
1,1,0,A,355058.5938,355126.75,0.044307,0.289776,68.155998,73.394493,13.625
1,1,1,A,355126.75,355127.5,3.414863,0.215694,0.75,14.585233,68.5625
1,1,0,A,355127.5,355132.4688,0.058008,0.296325,4.969,14.512525,68.905998
1,1,1,A,355132.4688,355132.6875,3.465835,0.078758,0.2185,174.855743,5.719
1,1,0,A,355132.6875,355148.7188,0.10159,0.3784,16.0315,192.771088,5.1875
1,1,1,A,355148.7188,355148.9375,4.080009,0.211532,0.2185,61.53846,16.25
1,1,0,A,355148.9375,355162.125,-0.137181,0.354931,13.1875,61.53846,16.25
1,1,1,A,355162.125,355166.2813,3.294038,0.480316,4.1562,74.593468,13.406
1,1,0,A,355166.2813,355174.4063,-0.040208,0.280658,8.125,57.657825,17.3437
1,1,1,AB,355174.4063,355174.4688,2.181915,0,0.0628,81.42527,12.2812
1,1,0,A,355174.4688,355180.8438,-0.031476,0.247952,6.375,122.132927,8.1878
1,1,1,A,355180.8438,355181.625,3.576293,0.307498,0.781,155.332565,6.4378
1,1,0,A,355181.625,355182.375,0.127379,0.248387,0.75,139.742874,7.156
1,1,1,A,355182.375,355182.5625,3.705657,0.081758,0.1875,653.167847,1.531
1,1,0,A,355182.5625,355184.3438,-0.030671,0.325682,1.7815,1066.666626,0.9375
1,1,1,AB,355184.3438,355184.4688,3.148193,0,0.125,507.872009,1.969
1,1,0,A,355184.4688,355196.0938,-0.025466,0.296262,11.625,524.521362,1.9065
1,1,1,A,355196.0938,355196.2813,2.564497,0.20009,0.1872,85.106384,11.75
1,1,0,AB,355196.2813,355196.375,2.033169,0,0.0938,84.658234,11.8122
1,1,1,A,355196.375,355196.875,3.375072,0.326487,0.5,3558.71875,0.281
1,1,0,A,355196.875,355199.3438,-0.005742,0.273007,2.469,1684.068726,0.5938
1,1,1,AB,355199.3438,355199.4063,2.518408,0,0.0622,336.813751,2.969
1,1,0,A,355199.4063,355200.5938,0.17489,0.324794,1.1878,395.069519,2.5312
1,1,1,AB,355200.5938,355200.625,2.1255,0,0.031,800,1.25
1,1,0,A,355200.625,355228.4688,0.074043,0.318236,27.844,820.479187,1.2188
1,1,1,A,355228.4688,355228.9063,4.02419,0.233633,0.4372,35.874439,27.875
1,1,0,AB,355228.9063,355229,1.32581,0,0.0938,35.359177,28.2812
1,1,1,A,355229,355229.3125,3.192842,0.251152,0.3125,1883.239136,0.531
1,1,0,A,355229.3125,355229.4688,0.46383,0.006996,0.1565,2461.235596,0.4063
1,1,1,A,355229.4688,355229.625,3.377698,0.033385,0.156,2132.196045,0.469
1,1,0,A,355229.625,355229.8125,-0.289506,0.137863,0.1875,3200,0.3125
1,1,1,AB,355229.8125,355229.9375,3.207095,0,0.125,2911.208252,0.3435
1,1,0,A,355229.9375,355330.4375,-0.031727,0.318601,100.5,3200,0.3125
1,1,1,A,355330.4375,355332.7813,3.330665,0.343127,2.3437,9.937888,100.625
1,1,0,A,355332.7813,355336.6875,0.094004,0.272358,3.9063,9.723493,102.843697
1,1,1,A,355336.6875,355337.5,3.655762,0.283301,0.8125,160,6.25
1,1,0,A,355337.5,355353.375,0.000562,0.31012,15.875,211.918289,4.7188
