1,1,1,A,41660.41016,41662.44141,2.917472,0.219573,2.0313,N/A,Not found
1,1,0,A,41662.44141,41662.82031,0.300566,0.20972,0.3787,N/A,Not found
1,1,1,A,41662.82031,41663.30078,2.966659,0.377697,0.4808,414.937744,2.41
1,1,0,A,41663.30078,41668.14844,0.149554,0.200697,4.8475,1163.467163,0.8595
1,1,1,A,41668.14844,41668.32813,2.708802,0.083573,0.1796,187.677124,5.3283
1,1,0,A,41668.32813,41670.89063,0.254798,0.181343,2.5624,198.921844,5.0271
1,1,1,A,41670.89063,41671.03906,2.275053,0.034652,0.1486,364.697296,2.742
1,1,0,A,41671.03906,41674.76953,0.283302,0.206685,3.7304,368.867584,2.711
1,1,1,A,41674.76953,41675.14063,3.140523,0.173687,0.371,257.798401,3.879
1,1,0,A,41675.14063,41679.55078,0.020725,0.199156,4.4105,243.819183,4.1014
1,1,1,A,41679.55078,41680,2.865149,0.119729,0.449,209.139389,4.7815
1,1,0,A,41680,41680.28125,-0.004551,0.121476,0.2812,205.782486,4.8595
1,1,1,A,41680.28125,41680.69922,2.706719,0.268784,0.418,1369.487793,0.7302
1,1,0,A,41680.69922,41680.89844,-0.017632,0.068455,0.1993,1430.205933,0.6992
1,1,1,A,41680.89844,41681.51953,2.706016,0.089013,0.621,1619.957886,0.6173
1,1,0,AB,41681.51953,41681.62109,0.513617,0,0.1016,1219.066162,0.8203
1,1,1,A,41681.62109,41682.08984,2.847591,0.221506,0.4689,1383.891479,0.7226
1,1,0,A,41682.08984,41683.32031,-0.037799,0.201331,1.2302,1752.848389,0.5705
1,1,1,A,41683.32031,41683.46875,2.340945,0.01743,0.1488,588.546875,1.6991
1,1,0,A,41683.46875,41684,0.304191,0.191837,0.531,725.163147,1.379
1,1,1,A,41684,41684.53906,3.163902,0.247316,0.5391,1471.020874,0.6798
1,1,0,AB,41684.53906,41684.58984,1.011063,0,0.0509,934.492126,1.0701
1,1,1,A,41684.58984,41685.19141,2.751772,0.286976,0.6015,1694.915283,0.59
1,1,0,A,41685.19141,41686.10156,0.30019,0.319555,0.91,1532.802002,0.6524
1,1,1,A,41686.10156,41686.35156,2.7119,0.122559,0.25,661.594421,1.5115
1,1,0,A,41686.35156,41696.96094,0.148485,0.196915,10.6095,862.06897,1.16
1,1,1,A,41696.96094,41698.05078,2.905858,0.388935,1.09,92.085274,10.8595
1,1,0,A,41698.05078,41701.32031,0.220249,0.222864,3.2692,85.47374,11.6995
1,1,1,A,41701.32031,41702.26953,3.014502,0.273406,0.9493,229.399887,4.3592
1,1,0,A,41702.26953,41703.62891,0.177875,0.203396,1.3595,237.051086,4.2185
1,1,1,A,41703.62891,41704.44922,2.956539,0.25238,0.8202,433.125427,2.3088
1,1,0,A,41704.44922,41706.21875,0.219158,0.20396,1.7698,458.778717,2.1797
1,1,1,A,41706.21875,41706.44922,2.485735,0.19172,0.2302,386.100372,2.59
1,1,0,A,41706.44922,41708.32813,0.340197,0.245697,1.8789,500,2
1,1,1,A,41708.32813,41708.51172,2.810109,0.074244,0.1834,474.135895,2.1091
1,1,0,A,41708.51172,41709.73828,0.154626,0.24022,1.2267,484.895508,2.0623
1,1,1,A,41709.73828,41710.58984,3.086082,0.27097,0.8518,709.169556,1.4101
1,1,0,A,41710.58984,41710.98828,0.010714,0.204951,0.3982,481.11618,2.0785
1,1,1,A,41710.98828,41711.21094,2.729013,0.169943,0.2228,800,1.25
1,1,0,A,41711.21094,41717.17969,0.133743,0.207685,5.9685,1610.305908,0.621
1,1,1,AB,41717.17969,41717.28125,1.824746,0,0.1017,161.516968,6.1913
1,1,0,A,41717.28125,41717.98828,0.181037,0.187993,0.707,164.739212,6.0702
1,1,1,A,41717.98828,41720.07031,2.990307,0.221157,2.082,1236.55249,0.8087
1,1,0,A,41720.07031,41725.51172,0.166167,0.212639,5.4413,358.551453,2.789
1,1,1,A,41725.51172,41725.96094,3.034144,0.428911,0.4495,132.920395,7.5233
1,1,0,A,41725.96094,41726.51953,0.254213,0.191538,0.5585,169.756226,5.8908
1,1,1,A,41726.51953,41726.85156,2.95869,0.167926,0.332,992.063477,1.008
1,1,0,A,41726.85156,41728.80078,0.235548,0.200988,1.9495,1122.9646,0.8905
1,1,1,A,41728.80078,41729.66016,2.802426,0.181887,0.8592,438.308136,2.2815
