1,1,1,A,156584.7656,156587.0469,5.156123,0.228676,2.2815,N/A,Not found
1,1,0,A,156587.0469,156587.8125,0.094364,0.222943,0.7655,N/A,Not found
1,1,1,AB,156587.8125,156587.9375,3.916834,0,0.125,328.19165,3.047
1,1,0,A,156587.9375,156594.3281,0.095783,0.171203,6.3906,1122.9646,0.8905
1,1,1,A,156594.3281,156594.8594,5.475539,0.224836,0.5314,153.477814,6.5156
1,1,0,A,156594.8594,156595.0313,0.113105,0.073549,0.1717,144.466919,6.922
1,1,1,A,156595.0313,156595.1875,4.484677,0.070088,0.1563,1422.272827,0.7031
1,1,0,A,156595.1875,156595.6563,0.038443,0.213682,0.4687,3048.780518,0.328
1,1,1,A,156595.6563,156596.3438,3.825184,0.457418,0.6878,1600,0.625
1,1,0,A,156596.3438,156604.875,0.106137,0.30448,8.531,864.677917,1.1565
1,1,1,A,156604.875,156605.4375,4.914018,0.53302,0.5625,108.473991,9.2188
1,1,0,A,156605.4375,156606.5,0.120367,0.512366,1.0625,109.968658,9.0935
1,1,1,A,156606.5,156607.2656,4.67227,0.479926,0.7655,615.384644,1.625
1,1,0,A,156607.2656,156608.4063,0.076666,0.225135,1.1407,547.045959,1.828
1,1,1,A,156608.4063,156609.125,4.818552,0.2354,0.7188,524.603943,1.9062
1,1,0,A,156609.125,156611.0156,0.264497,0.507662,1.8905,537.778992,1.8595
1,1,1,A,156611.0156,156611.2031,4.408286,0.151274,0.1876,383.244537,2.6093
1,1,0,A,156611.2031,156613.0313,0.069347,0.223242,1.8281,481.208801,2.0781
1,1,1,AB,156613.0313,156613.1406,3.677787,0,0.1093,496.10556,2.0157
1,1,0,A,156613.1406,156621.2969,0.108175,0.309751,8.1565,516.155701,1.9374
1,1,1,A,156621.2969,156621.5156,4.778656,0.185432,0.2185,120.980423,8.2658
1,1,0,A,156621.5156,156622.0469,0.583896,0.327526,0.5315,119.402985,8.375
1,1,1,A,156622.0469,156626.7188,4.11318,0.749054,4.672,1333.333374,0.75
1,1,0,A,156626.7188,156628.5938,0.126179,0.308977,1.875,192.178345,5.2035
1,1,1,AB,156628.5938,156628.6719,3.002004,0,0.078,152.741714,6.547
1,1,0,A,156628.6719,156630.5938,0.114628,0.279302,1.922,512.032776,1.953
1,1,1,AB,156630.5938,156630.6875,3.208943,0,0.0935,500,2
1,1,0,A,156630.6875,156635.6875,0.14353,0.266767,5,496.154785,2.0155
1,1,1,A,156635.6875,156636.1563,4.935603,0.214538,0.4687,196.328659,5.0935
1,1,0,A,156636.1563,156644.2344,0.163874,0.344895,8.0783,182.85881,5.4687
1,1,1,AB,156644.2344,156644.3281,3.389482,0,0.0936,117.000114,8.547
1,1,0,A,156644.3281,156646.4063,0.047839,0.189681,2.0781,122.37056,8.1719
1,1,1,A,156646.4063,156646.7344,5.200134,0.266872,0.3283,460.46875,2.1717
1,1,0,A,156646.7344,156647.2813,0.208075,0.176458,0.5467,415.558502,2.4064
1,1,1,A,156647.2813,156647.9375,4.979315,0.200771,0.6563,1142.857178,0.875
1,1,0,A,156647.9375,156648.0625,0.997788,0,0.125,831.255188,1.203
1,1,1,AB,156648.0625,156648.1719,3.532152,0,0.1095,1279.918091,0.7813
1,1,0,A,156648.1719,156648.4844,0.040518,0.18636,0.3125,4264.39209,0.2345
1,1,1,A,156648.4844,156648.6406,4.910172,0.066752,0.156,2369.668213,0.422
1,1,0,A,156648.6406,156650.2656,0.121407,0.262503,1.625,2134.47168,0.4685
1,1,1,A,156650.2656,156650.8281,4.792276,0.491963,0.5626,561.4823,1.781
1,1,0,A,156650.8281,156651.7188,0.093165,0.305584,0.8909,457.121948,2.1876
1,1,1,A,156651.7188,156652.2031,5.069746,0.264421,0.4841,687.994507,1.4535
1,1,0,A,156652.2031,156653.6563,0.197435,0.183198,1.4531,727.272705,1.375
1,1,1,AB,156653.6563,156653.75,3.440156,0,0.0938,516.208984,1.9372
1,1,0,A,156653.75,156655.4063,0.208814,0.18193,1.6562,646.454224,1.5469
1,1,1,A,156655.4063,156655.9219,4.835467,0.201248,0.5158,571.428589,1.75
1,1,0,A,156655.9219,156657.7969,0.078379,0.226759,1.875,460.405151,2.172
1,1,1,A,156657.7969,156658.0938,5.300021,0.328751,0.297,418.27005,2.3908
1,1,0,A,156658.0938,156659.2031,0.094662,0.288177,1.1091,460.405151,2.172
1,1,1,A,156659.2031,156659.4219,5.305978,0.259469,0.2189,711.186951,1.4061
1,1,0,A,156659.4219,156660.5156,0.206101,0.269573,1.0935,753.012024,1.328
1,1,1,A,156660.5156,156660.6875,4.083562,0.056982,0.172,761.96283,1.3124
1,1,0,A,156660.6875,156661.25,0.233719,0.157156,0.5625,790.201477,1.2655
1,1,1,A,156661.25,156661.6094,5.219204,0.125723,0.3595,1361.470337,0.7345
1,1,0,A,156661.6094,156662.7656,-0.008532,0.196692,1.156,1084.598755,0.922
1,1,1,A,156662.7656,156664.0938,4.700955,0.863194,1.3285,659.848206,1.5155
1,1,0,A,156664.0938,156681.5938,0.068824,0.25994,17.5,402.495483,2.4845
1,1,1,A,156681.5938,156682.3594,2.930214,0.238033,0.7655,53.110977,18.828501
1,1,0,AB,156682.3594,156682.4219,2.283883,0,0.0625,54.748024,18.265499
1,1,1,A,156682.4219,156683.25,2.945125,0.357632,0.828,1207.729492,0.828
1,1,0,A,156683.25,156747.875,-0.062507,0.227207,64.625,1122.9646,0.8905
1,1,1,A,156747.875,156748.0781,4.636359,0.155453,0.2031,15.278138,65.453003
1,1,0,A,156748.0781,156748.7656,-0.033718,0.290675,0.6874,15.425409,64.828102
1,1,1,A,156748.7656,156750.125,4.977451,0.274737,1.3595,1122.9646,0.8905
1,1,0,A,156750.125,156750.7344,-0.047763,0.155936,0.6095,488.54364,2.0469
1,1,1,A,156750.7344,156751.7031,5.223314,0.504551,0.9686,507.872009,1.969
1,1,0,A,156751.7031,156755.4531,-0.025995,0.26148,3.75,633.673401,1.5781
1,1,1,AB,156755.4531,156755.5625,3.648915,0,0.1094,211.927261,4.7186
1,1,0,A,156755.5625,156764.8125,-0.010873,0.242118,9.25,259.107635,3.8594
1,1,1,A,156764.8125,156765.4219,4.902812,0.233932,0.6095,106.84446,9.3594
1,1,0,A,156765.4219,156771.4219,-0.053705,0.213658,6,101.425018,9.8595
1,1,1,A,156771.4219,156771.5938,4.453929,0.088643,0.172,151.297379,6.6095
1,1,0,A,156771.5938,156771.9844,0.037641,0.339356,0.3905,162.022034,6.172
1,1,1,A,156771.9844,156772.2656,4.583775,0.143509,0.281,1777.777832,0.5625
1,1,0,A,156772.2656,156775.0469,-0.132105,0.218337,2.7815,1489.203247,0.6715
1,1,1,A,156775.0469,156775.8125,4.463396,0.671899,0.7655,326.530609,3.0625
1,1,0,A,156775.8125,156776.3438,0.074294,0.26103,0.5315,281.928375,3.547
1,1,1,A,156776.3438,156776.6563,4.646204,0.187257,0.3122,771.01001,1.297
1,1,0,A,156776.6563,156781.4375,0.049908,0.263771,4.7813,1185.255371,0.8437
1,1,1,A,156781.4375,156783.0625,5.083698,0.294195,1.625,196.328659,5.0935
1,1,0,A,156783.0625,156785.5156,-0.027817,0.214319,2.453,156.096344,6.4063
1,1,1,A,156785.5156,156785.7031,4.812714,0.239962,0.1876,245.218246,4.078
1,1,0,A,156785.7031,156786.2344,0.285111,0.220555,0.5314,378.701813,2.6406
1,1,1,A,156786.2344,156786.7969,5.057122,0.393233,0.5625,1390.820557,0.719
1,1,0,A,156786.7969,156796.3906,-0.058496,0.231225,9.5935,914.160339,1.0939
1,1,1,A,156796.3906,156797.0156,5.275737,0.221754,0.625,98.463959,10.156
1,1,0,A,156797.0156,156804.2344,-0.001204,0.314491,7.219,97.861725,10.2185
1,1,1,A,156804.2344,156804.7031,4.371383,0.71884,0.4686,127.485977,7.844
1,1,0,A,156804.7031,156810.5156,-0.030777,0.239724,5.8124,130.079605,7.6876
1,1,1,A,156810.5156,156811.625,4.743634,0.302396,1.1095,159.210312,6.281
1,1,0,A,156811.625,156811.8438,0.359851,0.160783,0.219,144.469009,6.9219
1,1,1,A,156811.8438,156812.9375,4.675782,0.19983,1.0935,752.728638,1.3285
1,1,0,A,156812.9375,156820.7344,-0.191096,0.267792,7.797,761.904785,1.3125
1,1,1,AB,156820.7344,156820.7969,2.57382,0,0.0625,112.479614,8.8905
1,1,0,AB,156820.7969,156820.8438,2.03172,0,0.047,127.234558,7.8595
1,1,1,A,156820.8438,156821.7031,4.741925,0.602265,0.8591,9132.419922,0.1095
1,1,0,A,156821.7031,156822.1094,-0.08948,0.164635,0.4064,1103.630981,0.9061
1,1,1,A,156822.1094,156822.2656,3.848662,0.04942,0.156,790.201477,1.2655
1,1,0,A,156822.2656,156823.5938,-0.069593,0.2144,1.3285,1778.093872,0.5624
1,1,1,A,156823.5938,156824.5625,4.241092,0.304943,0.9685,673.627502,1.4845
1,1,0,A,156824.5625,156824.7188,1.40905,0.018509,0.1565,435.350464,2.297
1,1,1,A,156824.7188,156825.3125,4.783756,0.451875,0.5935,888.888916,1.125
1,1,0,A,156825.3125,156839.5,-0.190305,0.336643,14.1875,1333.333374,0.75
1,1,1,A,156839.5,156839.6563,4.168847,0.026281,0.1562,67.654419,14.781
1,1,0,AB,156839.6563,156839.75,1.359313,0,0.0938,69.717018,14.3437
1,1,1,A,156839.75,156843,4.592976,0.403826,3.25,4000,0.25
1,1,0,A,156843,156843.8906,-0.241837,0.132634,0.8905,299.060944,3.3438
1,1,1,A,156843.8906,156844.0156,4.007264,0,0.125,241.516724,4.1405
1,1,0,A,156844.0156,156848.7813,-0.24601,0.227462,4.7657,984.736572,1.0155
1,1,1,A,156848.7813,156851.125,4.125884,0.586971,2.3438,204.469711,4.8907
1,1,0,A,156851.125,156853.0313,-0.253544,0.202973,1.9062,140.65686,7.1095
1,1,1,AB,156853.0313,156853.0938,2.632946,0,0.0628,235.294113,4.25
1,1,0,A,156853.0938,156853.9375,-0.271415,0.287855,0.8435,507.872009,1.969
1,1,1,A,156853.9375,156854.6563,4.888833,0.185186,0.7187,1103.387451,0.9063
1,1,0,AB,156854.6563,156854.7656,0.933615,0,0.1093,640.122925,1.5622
1,1,1,A,156854.7656,156854.9531,4.784431,0.20505,0.1876,1207.729492,0.828
1,1,0,A,156854.9531,156857.2031,-0.268744,0.199258,2.25,3368.137451,0.2969
1,1,1,AB,156857.2031,156857.3125,4.060094,0,0.1094,410.239594,2.4376
1,1,0,A,156857.3125,156857.4531,0.338623,0,0.1406,423.836578,2.3594
1,1,1,A,156857.4531,156857.5938,4.569824,0.019292,0.1409,4000,0.25
1,1,0,A,156857.5938,156861.7031,-0.251411,0.265592,4.1091,3552.397949,0.2815
1,1,1,A,156861.7031,156862.25,4.564123,0.203998,0.5469,235.294113,4.25
1,1,0,A,156862.25,156876.8438,-0.259144,0.23306,14.594,214.776627,4.656
1,1,1,A,156876.8438,156877.3438,4.280723,0.163746,0.5,66.046272,15.1409
1,1,0,A,156877.3438,156881.1094,-0.305763,0.20348,3.7655,66.251488,15.094
