1,1,1,A,88495.46875,88496.00781,4.347745,0.355029,0.539,N/A,Not found
1,1,0,A,88496.00781,88573.11719,0.106018,0.400943,77.1092,N/A,Not found
1,1,1,A,88573.11719,88573.28906,3.137958,0.08872,0.1719,12.878598,77.648201
1,1,0,A,88573.28906,88627.86719,0.304618,0.3839,54.578098,12.939775,77.281097
1,1,1,AB,88627.86719,88627.99219,2.887532,0,0.125,18.264841,54.75
1,1,0,A,88627.99219,88630.6875,0.523818,0.332445,2.6953,18.2805,54.703098
1,1,1,AB,88630.6875,88630.77344,2.21724,0,0.086,354.572205,2.8203
1,1,0,A,88630.77344,88634.21094,0.205562,0.310093,3.4375,359.544098,2.7813
1,1,1,AB,88634.21094,88634.32813,3.038481,0,0.1171,283.808716,3.5235
1,1,0,A,88634.32813,88657.10938,0.387974,0.440071,22.781401,281.325592,3.5546
1,1,1,A,88657.10938,88657.24219,2.810331,0,0.1327,43.670982,22.8985
1,1,0,A,88657.24219,88667.07031,0.595054,0.51591,9.828,43.641251,22.914101
1,1,1,A,88667.07031,88667.96094,3.838723,0.326043,0.8908,100.394554,9.9607
1,1,0,A,88667.96094,88681.75,0.573642,0.393083,13.789,93.294029,10.7188
1,1,1,A,88681.75,88681.99219,3.493865,0.171708,0.2422,68.120819,14.6798
1,1,0,A,88681.99219,88683.28906,0.576725,0.337865,1.2969,71.269745,14.0312
1,1,1,AB,88683.28906,88683.35156,1.964881,0,0.0624,649.730347,1.5391
1,1,0,A,88683.35156,88744.03125,0.270806,0.405551,60.679699,735.672791,1.3593
1,1,1,A,88744.03125,88744.21875,2.75358,0.245884,0.1878,16.463047,60.7421
1,1,0,A,88744.21875,88744.35156,0.970462,0,0.1325,16.429129,60.8675
1,1,1,AB,88744.35156,88744.40625,1.965726,0,0.0547,3122.072998,0.3203
1,1,0,A,88744.40625,88745.60938,0.816782,0.250337,1.2033,5341.880371,0.1872
1,1,1,AB,88745.60938,88745.65625,1.91845,0,0.0467,794.912537,1.258
1,1,0,A,88745.65625,88750.74219,0.497607,0.396198,5.086,800,1.25
1,1,1,A,88750.74219,88751.09375,4.540431,0.3632,0.3518,194.829239,5.1327
1,1,0,A,88751.09375,88753.35156,0.90745,0.422406,2.2575,183.897903,5.4378
1,1,1,AB,88753.35156,88753.39844,1.93065,0,0.047,383.244537,2.6093
1,1,0,A,88753.39844,88812.40625,-0.002431,0.408799,59.007702,433.933594,2.3045
1,1,1,A,88812.40625,88812.54688,3.292935,0.015688,0.1408,16.933453,59.054699
1,1,0,A,88812.54688,88822.96094,-0.14091,0.34958,10.414,16.906599,59.148499
1,1,1,AB,88822.96094,88823.02344,1.986422,0,0.0625,94.743622,10.5548
1,1,0,A,88823.02344,88823.15625,1.339971,0.001567,0.1327,95.451729,10.4765
1,1,1,A,88823.15625,88823.39063,2.625163,0.127485,0.2343,5122.950684,0.1952
1,1,0,A,88823.39063,88880.25,-0.007255,0.365758,56.859501,2724.795654,0.367
1,1,1,A,88880.25,88880.42188,3.372925,0.083488,0.172,17.515038,57.0938
1,1,0,A,88880.42188,88895.54688,-0.046191,0.357502,15.125,17.53417,57.031502
1,1,1,A,88895.54688,88895.75781,4.219717,0.183863,0.211,65.372292,15.297
1,1,0,A,88895.75781,88898.57813,0.18132,0.255065,2.8201,65.206055,15.336
1,1,1,A,88898.57813,88898.78906,3.653527,0.125318,0.211,329.913239,3.0311
1,1,0,A,88898.78906,88911.6875,0.00327,0.387941,12.8984,329.913239,3.0311
1,1,1,A,88911.6875,88912.10938,4.176035,0.347432,0.422,76.281143,13.1094
1,1,0,A,88912.10938,88913.60938,0.036443,0.325555,1.5,75.072823,13.3204
1,1,1,AB,88913.60938,88913.71094,2.673281,0,0.1015,520.291382,1.922
1,1,0,A,88913.71094,88917.35156,0.10114,0.288415,3.6405,624.414612,1.6015
1,1,1,AB,88917.35156,88917.36719,1.830048,0,0.0157,267.236786,3.742
1,1,0,A,88917.36719,88919.15625,-0.219974,0.375848,1.789,273.508026,3.6562
1,1,1,A,88919.15625,88919.3125,3.444642,0.024379,0.1563,554.108704,1.8047
1,1,0,A,88919.3125,88923.28125,-0.001589,0.390416,3.9687,514.059509,1.9453
1,1,1,AB,88923.28125,88923.34375,2.223662,0,0.0628,242.42424,4.125
1,1,0,A,88923.34375,88949.3125,-0.006561,0.305698,25.9685,248.046631,4.0315
1,1,1,A,88949.3125,88949.47656,3.607097,0.055776,0.164,38.415291,26.0313
1,1,0,A,88949.47656,88961.09375,-0.010402,0.375635,11.6175,38.266525,26.1325
1,1,1,A,88961.09375,88961.28906,3.764285,0.150489,0.1951,84.878838,11.7815
1,1,0,A,88961.28906,88962.32813,-0.130895,0.194106,1.039,84.655365,11.8126
1,1,1,A,88962.32813,88962.71094,3.838112,0.285312,0.3829,810.307129,1.2341
1,1,0,A,88962.71094,88964.36719,0.14455,0.339319,1.6562,703.284363,1.4219
1,1,1,A,88964.36719,88964.60156,3.757697,0.19,0.2343,490.412445,2.0391
1,1,0,A,88964.60156,88968.46875,0.063751,0.280371,3.8675,528.960571,1.8905
