1,1,1,A,138687.5625,138687.7969,2.804358,0.149926,0.2345,N/A,Not found
1,1,0,A,138687.7969,138694.1719,0.064916,0.223533,6.375,N/A,Not found
1,1,1,AB,138694.1719,138694.2344,1.955192,0,0.0625,151.297379,6.6095
1,1,0,A,138694.2344,138698.0313,0.109316,0.181617,3.7967,155.339813,6.4375
1,1,1,A,138698.0313,138698.2344,2.966789,0.093236,0.2033,259.121063,3.8592
1,1,0,A,138698.2344,138698.4063,0.346414,0.056156,0.1717,250,4
1,1,1,A,138698.4063,138699.2969,2.79953,0.238077,0.8908,2666.666748,0.375
1,1,0,AB,138699.2969,138699.3906,1.393913,0,0.0935,941.176453,1.0625
1,1,1,AB,138699.3906,138699.5156,2.335027,0,0.125,1015.950439,0.9843
1,1,0,A,138699.5156,138705.3594,0.154569,0.205145,5.844,4576.65918,0.2185
1,1,1,AB,138705.3594,138705.375,1.65757,0,0.0155,167.532257,5.969
1,1,0,A,138705.375,138707.6563,0.324157,0.223022,2.2812,170.663025,5.8595
1,1,1,A,138707.6563,138707.9844,3.480099,0.112117,0.3283,435.407318,2.2967
1,1,0,A,138707.9844,138711.8594,0.311104,0.29454,3.875,383.215179,2.6095
1,1,1,AB,138711.8594,138711.9063,1.906648,0,0.0467,237.90831,4.2033
1,1,0,A,138711.9063,138723.4375,0.230968,0.271903,11.5313,254.991455,3.9217
1,1,1,A,138723.4375,138723.6563,3.292016,0.23481,0.2187,86.370705,11.578
1,1,0,A,138723.6563,138723.9375,0.084563,0.263606,0.2813,85.106384,11.75
1,1,1,A,138723.9375,138724.25,3.698037,0.420055,0.3125,2000,0.5
1,1,0,A,138724.25,138724.875,0.176211,0.156565,0.625,1684.068726,0.5938
1,1,1,A,138724.875,138725.0156,3.10212,0.044651,0.1405,1066.666626,0.9375
1,1,0,A,138725.0156,138725.3281,0.161132,0.122256,0.3126,1306.335693,0.7655
1,1,1,A,138725.3281,138725.8125,3.747804,0.22937,0.4844,2207.018311,0.4531
1,1,0,AB,138725.8125,138725.8906,1.242789,0,0.078,1254.7052,0.797
1,1,1,A,138725.8906,138726.2656,3.258622,0.090231,0.375,1778.093872,0.5624
1,1,0,A,138726.2656,138730.25,-0.148199,0.235406,3.9845,2207.505615,0.453
1,1,1,AB,138730.25,138730.2813,1.741118,0,0.0312,229.384109,4.3595
1,1,0,A,138730.2813,138737.4531,0.438258,0.301366,7.1719,249.022583,4.0157
1,1,1,A,138737.4531,138738.1406,4.11055,0.325345,0.6874,138.829117,7.2031
1,1,0,A,138738.1406,138738.375,0.337037,0.131123,0.2345,127.237793,7.8593
1,1,1,A,138738.375,138738.5469,3.287854,0.083022,0.172,1084.716309,0.9219
1,1,0,A,138738.5469,138742.1875,0.552836,0.188823,3.6405,2460.024658,0.4065
1,1,1,A,138742.1875,138742.3594,2.997766,0.113188,0.172,262.295074,3.8125
1,1,0,A,138742.3594,138744.7344,0.694918,0.23674,2.375,262.295074,3.8125
1,1,1,A,138744.7344,138744.9375,3.248147,0.131718,0.203,392.618774,2.547
1,1,0,A,138744.9375,138745.3438,0.792442,0.186613,0.4065,387.897583,2.578
1,1,1,A,138745.3438,138745.625,3.954846,0.297741,0.281,1640.689087,0.6095
1,1,0,A,138745.625,138746.2031,0.824019,0.178582,0.5781,1454.54541,0.6875
1,1,1,A,138746.2031,138746.6875,2.600933,0.332489,0.4844,1164.008789,0.8591
1,1,0,A,138746.6875,138747.1719,0.571781,0.155084,0.4845,941.176453,1.0625
1,1,1,A,138747.1719,138747.4531,3.61035,0.270224,0.2811,1032.098267,0.9689
1,1,0,A,138747.4531,138748.9375,0.427929,0.139973,1.4844,1306.165039,0.7656
1,1,1,AB,138748.9375,138749.0156,2.213904,0,0.078,566.411804,1.7655
1,1,0,A,138749.0156,138749.6875,0.628858,0.198555,0.672,640.040955,1.5624
1,1,1,A,138749.6875,138749.9531,3.586741,0.208961,0.2656,1333.333374,0.75
