1,1,0,A,0.42,0.63,0.985177,0.148417,0.21,N/A,Not found
1,1,1,A,0.63,2.85,9.443976,0.951788,2.22,N/A,Not found
1,1,0,A,2.85,3,1.03495,0,0.15,411.522644,2.43
1,1,1,A,3,4.11,9.733812,0.541567,1.11,421.940918,2.37
1,1,0,A,4.11,4.41,1.265325,0.354243,0.3,793.650818,1.26
1,1,1,A,4.41,5.46,10.527546,0.692304,1.05,709.219849,1.41
1,1,0,A,5.46,5.79,0.774739,0.237073,0.33,740.740723,1.35
1,1,1,A,5.79,9.18,10.154758,0.969986,3.39,724.637695,1.38
1,1,0,A,9.18,9.39,1.41317,0.09595,0.21,268.8172,3.72
1,1,1,A,9.39,11.7,10.047811,0.510182,2.31,277.777771,3.6
1,1,0,A,11.7,13.23,0.367915,0.298077,1.53,396.825409,2.52
1,1,1,A,13.23,14.49,9.552637,0.399379,1.26,260.416656,3.84
1,1,0,A,14.49,14.79,0.376749,0.278954,0.3,358.422943,2.79
1,1,1,A,14.79,16.32,9.405707,0.475702,1.53,641.025635,1.56
1,1,0,A,16.32,16.469999,0.875964,0,0.15,546.448059,1.83
1,1,1,A,16.469999,16.68,8.662275,0.25462,0.21,595.238098,1.68
1,1,0,A,16.68,17.85,0.446075,0.341208,1.17,2777.777832,0.36
1,1,1,A,17.85,18.690001,9.365959,0.456738,0.84,724.637695,1.38
1,1,0,A,18.690001,18.99,0.061716,0.232707,0.3,497.512451,2.01
1,1,1,A,18.99,19.200001,9.307742,0.265294,0.21,877.192993,1.14
1,1,0,AB,19.200001,19.290001,3.242173,0,0.09,1960.784302,0.51
1,1,1,A,19.290001,25.83,9.737641,0.529927,6.54,3333.333252,0.3
1,1,0,A,25.83,26.1,0.351707,0.342872,0.27,150.829559,6.63
1,1,1,A,26.1,27.18,9.840859,0.369034,1.08,146.84288,6.81
1,1,0,A,27.18,27.51,0.354296,0.181232,0.33,740.740723,1.35
1,1,1,A,27.51,28.440001,10.368895,0.605938,0.93,709.219849,1.41
1,1,0,A,28.440001,28.65,0.672668,0.105309,0.21,793.650818,1.26
1,1,1,A,28.65,33.84,10.26823,0.720919,5.19,877.192993,1.14
1,1,0,A,33.84,34.139999,1.286139,0.126706,0.3,185.185181,5.4
1,1,1,A,34.139999,36.419998,10.300473,0.936891,2.28,182.149368,5.49
1,1,0,A,36.419998,37.02,0.823047,0.210635,0.6,387.596893,2.58
1,1,1,A,37.02,39.060001,10.313272,0.540885,2.04,347.222229,2.88
1,1,0,A,39.060001,39.779999,0.479864,0.440944,0.72,378.787872,2.64
1,1,1,A,39.779999,42.75,9.185772,0.882527,2.97,362.318848,2.76
1,1,0,A,42.75,43.200001,-0.104111,0.200923,0.45,271.002716,3.69
1,1,1,A,43.200001,44.849998,10.262905,0.884441,1.65,292.397675,3.42
1,1,0,AB,44.849998,44.970001,2.777006,0,0.12,476.190491,2.1
1,1,1,A,44.970001,45.119999,8.536927,0,0.15,564.971741,1.77
1,1,0,A,45.119999,45.869999,0.891581,0.215548,0.75,3703.703613,0.27
1,1,1,A,45.869999,47.25,9.600883,1.246534,1.38,1111.111084,0.9
1,1,0,A,47.25,47.549999,0.425759,0.283475,0.3,469.483582,2.13
1,1,1,A,47.549999,48.84,9.07634,0.306319,1.29,595.238098,1.68
1,1,0,AB,48.84,48.959999,3.042741,0,0.12,628.930847,1.59
1,1,1,A,48.959999,50.220001,9.844579,0.722323,1.26,709.219849,1.41
1,1,0,A,50.220001,50.790001,1.068582,0.245641,0.57,724.637695,1.38
1,1,1,A,50.790001,51.48,9.773445,0.750527,0.69,546.448059,1.83
1,1,0,AB,51.48,51.599998,2.654068,0,0.12,793.650818,1.26
