1,1,1,A,69663.21094,69663.39063,4.219881,0.066727,0.1795,N/A,Not found
1,1,0,A,69663.39063,69666.17969,0.16568,0.443833,2.789,N/A,Not found
1,1,1,A,69666.17969,69666.45313,3.509104,0.475004,0.2736,336.870483,2.9685
1,1,0,A,69666.45313,69681.35938,0.104264,0.278205,14.9064,326.519958,3.0626
1,1,1,AB,69681.35938,69681.42188,2.607928,0,0.0625,65.876152,15.18
1,1,0,A,69681.42188,69716.67188,0.036167,0.205978,35.25,66.805176,14.9689
1,1,1,AB,69716.67188,69716.78906,3.449233,0,0.1171,28.318584,35.3125
1,1,0,A,69716.78906,69717.09375,0.224465,0.311514,0.3049,28.274866,35.3671
1,1,1,AB,69717.09375,69717.21094,3.114232,0,0.117,2369.668213,0.422
1,1,0,AB,69717.21094,69717.27344,2.490418,0,0.0625,2370.22998,0.4219
1,1,1,AB,69717.27344,69717.35938,3.142012,0,0.086,5571.030762,0.1795
1,1,0,A,69717.35938,69718.20313,0.085821,0.21425,0.8436,6734.006836,0.1485
1,1,1,A,69718.20313,69718.35156,3.780365,0,0.1484,1075.731445,0.9296
1,1,0,A,69718.35156,69718.67969,0.162781,0.118776,0.328,1008.064514,0.992
1,1,1,A,69718.67969,69719.28125,4.162322,0.731869,0.6017,2099.076416,0.4764
1,1,0,A,69719.28125,69721.17188,0.046509,0.229626,1.8908,1075.615845,0.9297
1,1,1,AB,69721.17188,69721.25781,2.947581,0,0.086,401.203613,2.4925
1,1,0,A,69721.25781,69749.96875,0.00856,0.214346,28.711,505.868073,1.9768
1,1,1,AB,69749.96875,69750.0625,2.98323,0,0.0935,34.725838,28.797001
1,1,0,A,69750.0625,69756.14844,0.049413,0.247569,6.086,34.716797,28.804501
1,1,1,A,69756.14844,69756.65625,4.554146,0.228502,0.5077,161.825394,6.1795
1,1,0,A,69756.65625,69758.72656,-0.011664,0.184632,2.0703,151.659912,6.5937
1,1,1,A,69758.72656,69759.0625,4.403085,0.156889,0.336,387.897583,2.578
1,1,0,A,69759.0625,69768.6875,-0.00872,0.171415,9.625,415.575775,2.4063
1,1,1,AB,69768.6875,69768.75,2.768684,0,0.0625,100.391525,9.961
1,1,0,A,69768.75,69773.60938,0.032375,0.167026,4.8595,103.225807,9.6875
1,1,1,A,69773.60938,69776.34375,4.465951,0.628535,2.7345,203.169449,4.922
1,1,0,A,69776.34375,69776.49219,0.848582,0,0.1482,131.682907,7.594
1,1,1,A,69776.49219,69777.27344,4.573948,0.382463,0.7813,346.897003,2.8827
1,1,0,A,69777.27344,69777.8125,0.926716,0.151967,0.539,1075.84729,0.9295
1,1,1,A,69777.8125,69778.17188,4.609288,0.326019,0.3595,757.403625,1.3203
1,1,0,A,69778.17188,69779.00781,0.005436,0.172928,0.836,1112.966064,0.8985
